Event	ID	Name			Wwise Object Path	Notes
	449381383	movement_unduck			\Default Work Unit\Movement\movement_unduck	
	2079139690	movement_duck			\Default Work Unit\Movement\movement_duck	
	2237898973	movement_jump			\Default Work Unit\Movement\movement_jump	
	2820657510	movement_door_locked			\Default Work Unit\Movement\movement_door_locked	
	3479214307	movement_portal			\Default Work Unit\Movement\movement_portal	
	4025078146	movement_land			\Default Work Unit\Movement\movement_land	
	4277956123	movement_footstep			\Default Work Unit\Movement\movement_footstep	

Switch Group	ID	Name			Wwise Object Path	Notes
	617555805	Portal_Types			\Default Work Unit\Portal_Types	
	1002065300	Surface_Types			\Default Work Unit\Surface_Types	

Switch	ID	Name	Switch Group			Notes
	1289942167	Stairs	Portal_Types			
	1877847629	Door	Portal_Types			
	3118032615	Portal	Portal_Types			
	2077253480	Room	Surface_Types			
	2195636714	Dirt	Surface_Types			
	3321711160	Vent	Surface_Types			
	3999320713	Science	Surface_Types			
	4122393694	Cave	Surface_Types			

In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	308226498	movement_jump_outside_02	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\movement_jump_outside_02_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Movement\Jump\Jump\Outside\movement_jump_outside_02		78414
	311712698	movement_stairs	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\movement_stairs_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Movement\Doors\Portals\movement_stairs		557260
	315855122	movement_footstep_walk_outside_03	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\movement_footstep_walk_outside_03_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Movement\Footsteps\Footsteps\Outside\movement_footstep_walk_outside_03		72584
	338415879	movement_land_vent_01	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\movement_land_vent_01_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Movement\Land\Land\Vent\movement_land_vent_01		504256
	390902691	movement_footstep_walk_science_03	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\movement_footstep_walk_science_03_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Movement\Footsteps\Footsteps\Science\movement_footstep_walk_science_03		78312
	401185449	movement_jump_room_02	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\movement_jump_room_02_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Movement\Jump\Jump\Room\movement_jump_room_02		78090
	417040582	movement_footstep_walk_room_06	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\movement_footstep_walk_room_06_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Movement\Footsteps\Footsteps\Room\movement_footstep_walk_room_06		51456
	432463268	movement_jump_vent_02	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\movement_jump_vent_02_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Movement\Jump\Jump\Vent\movement_jump_vent_02		325548
	480419391	movement_footstep_walk_hallway_01	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\movement_footstep_walk_hallway_01_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Movement\Footsteps\Footsteps\Hallway\movement_footstep_walk_hallway_01		104394
	514174404	movement_door_open	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\movement_door_open_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Movement\Doors\Portals\movement_door_open		138616
	530008874	movement_footstep_walk_outside_01	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\movement_footstep_walk_outside_01_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Movement\Footsteps\Footsteps\Outside\movement_footstep_walk_outside_01		72578
	548768604	movement_footstep_walk_outside_05	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\movement_footstep_walk_outside_05_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Movement\Footsteps\Footsteps\Outside\movement_footstep_walk_outside_05		72916
	591160730	movement_footstep_walk_hallway_02	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\movement_footstep_walk_hallway_02_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Movement\Footsteps\Footsteps\Hallway\movement_footstep_walk_hallway_02		106594
	629353408	movement_footstep_walk_vent_02	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\movement_footstep_walk_vent_02_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Movement\Footsteps\Footsteps\Vent\movement_footstep_walk_vent_02		436524
	629651822	movement_footstep_walk_science_05	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\movement_footstep_walk_science_05_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Movement\Footsteps\Footsteps\Science\movement_footstep_walk_science_05		92376
	657561151	movement_land_outside_01	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\movement_land_outside_01_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Movement\Land\Land\Outside\movement_land_outside_01		72644
	669153714	movement_footstep_walk_outside_06	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\movement_footstep_walk_outside_06_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Movement\Footsteps\Footsteps\Outside\movement_footstep_walk_outside_06		72798
	689147296	movement_footstep_walk_room_01	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\movement_footstep_walk_room_01_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Movement\Footsteps\Footsteps\Room\movement_footstep_walk_room_01		72800
	689292818	movement_footstep_walk_hallway_03	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\movement_footstep_walk_hallway_03_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Movement\Footsteps\Footsteps\Hallway\movement_footstep_walk_hallway_03		108748
	736931763	movement_land_science_02	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\movement_land_science_02_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Movement\Land\Land\Science\movement_land_science_02		129056
	752096052	movement_portal_enter	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\movement_portal_enter_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Movement\Doors\Portals\movement_portal_enter		71616
	764619556	movement_footstep_walk_outside_02	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\movement_footstep_walk_outside_02_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Movement\Footsteps\Footsteps\Outside\movement_footstep_walk_outside_02		72916
	814477897	movement_jump_outside_01	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\movement_jump_outside_01_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Movement\Jump\Jump\Outside\movement_jump_outside_01		90316
	822092441	movement_land_outside_02	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\movement_land_outside_02_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Movement\Land\Land\Outside\movement_land_outside_02		72572
	822269741	movement_footstep_walk_science_01	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\movement_footstep_walk_science_01_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Movement\Footsteps\Footsteps\Science\movement_footstep_walk_science_01		94672
	836648718	movement_land_hallway_01	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\movement_land_hallway_01_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Movement\Land\Land\Hallway\movement_land_hallway_01		113706
	837026750	movement_footstep_walk_vent_04	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\movement_footstep_walk_vent_04_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Movement\Footsteps\Footsteps\Vent\movement_footstep_walk_vent_04		454576
	848202896	movement_footstep_walk_room_04	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\movement_footstep_walk_room_04_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Movement\Footsteps\Footsteps\Room\movement_footstep_walk_room_04		43830
	860480927	movement_duck	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\movement_duck_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Movement\movement_duck		24102
	919658197	movement_land_room_02	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\movement_land_room_02_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Movement\Land\Land\Room\movement_land_room_02		58200
	920811120	movement_jump_science_02	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\movement_jump_science_02_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Movement\Jump\Jump\Science\movement_jump_science_02		112768
	957332764	movement_footstep_walk_hallway_06	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\movement_footstep_walk_hallway_06_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Movement\Footsteps\Footsteps\Hallway\movement_footstep_walk_hallway_06		112352
	980542856	movement_footstep_walk_room_02	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\movement_footstep_walk_room_02_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Movement\Footsteps\Footsteps\Room\movement_footstep_walk_room_02		72724
	1002772761	movement_jump_vent_01	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\movement_jump_vent_01_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Movement\Jump\Jump\Vent\movement_jump_vent_01		300868
	1008274286	movement_footstep_walk_room_05	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\movement_footstep_walk_room_05_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Movement\Footsteps\Footsteps\Room\movement_footstep_walk_room_05		46406
	1022464875	movement_footstep_walk_vent_01	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\movement_footstep_walk_vent_01_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Movement\Footsteps\Footsteps\Vent\movement_footstep_walk_vent_01		511564
	1024086453	movement_footstep_walk_science_06	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\movement_footstep_walk_science_06_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Movement\Footsteps\Footsteps\Science\movement_footstep_walk_science_06		93984
	1050439771	movement_footstep_walk_outside_04	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\movement_footstep_walk_outside_04_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Movement\Footsteps\Footsteps\Outside\movement_footstep_walk_outside_04		72682
	1063267813	movement_jump_hallway_02	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\movement_jump_hallway_02_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Movement\Jump\Jump\Hallway\movement_jump_hallway_02		118272
	1068882798	movement_footstep_walk_hallway_05	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\movement_footstep_walk_hallway_05_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Movement\Footsteps\Footsteps\Hallway\movement_footstep_walk_hallway_05		109762

