Event	ID	Name			Wwise Object Path	Notes
	80441969	object_tim_fight_platforms_break			\Default Work Unit\Object\object_tim_fight_platforms_break	
	139566457	object_chest_open			\Default Work Unit\Object\object_chest_open	
	273025638	object_pickup_misc			\Default Work Unit\Object\object_pickup_misc	
	344650103	object_fire_trap			\Default Work Unit\Object\object_fire_trap	
	417369426	object_coal_break			\Default Work Unit\Object\object_coal_break	
	484658667	object_goblin_hut_fire_loop_stop			\Default Work Unit\Object\object_goblin_hut_fire_loop_stop	
	607690133	object_chest_unlock			\Default Work Unit\Object\object_chest_unlock	
	616300807	object_tim_fight_platforms_appear			\Default Work Unit\Object\object_tim_fight_platforms_appear	
	861682655	object_locker_crash			\Default Work Unit\Object\object_locker_crash	
	950003607	object_bomb_horse_move_loop_stop			\Default Work Unit\Object\object_bomb_horse_move_loop_stop	
	959494480	object_pickup_health			\Default Work Unit\Object\object_pickup_health	
	1121409554	object_horse_damage			\Default Work Unit\Object\object_horse_damage	
	1129603612	object_pickup_combo			\Default Work Unit\Object\object_pickup_combo	
	1153978322	object_portal_loop			\Default Work Unit\Object\object_portal_loop	
	1245247142	object_coal_damage			\Default Work Unit\Object\object_coal_damage	
	1417365428	object_ghost_sucker_loop_start			\Default Work Unit\Object\object_ghost_sucker_loop_start	
	1522951853	object_lock_open			\Default Work Unit\Object\object_lock_open	
	1523419505	object_goblin_hut_fire_loop_start			\Default Work Unit\Object\object_goblin_hut_fire_loop_start	
	1622373416	object_ghost_sucker_loop_stop			\Default Work Unit\Object\object_ghost_sucker_loop_stop	
	1638932804	object_goblin_hut_damage			\Default Work Unit\Object\object_goblin_hut_damage	
	1726241635	object_portal_pulse			\Default Work Unit\Object\object_portal_pulse	
	1783553065	object_tim_fight_barrel_hit			\Default Work Unit\Object\object_tim_fight_barrel_hit	
	1813839388	object_steam_vent_start			\Default Work Unit\Object\object_steam_vent_start	
	1869853499	object_vents_platform_fall			\Default Work Unit\Object\object_vents_platform_fall	
	2146372163	object_barrel_science_destroy			\Default Work Unit\Object\object_barrel_science_destroy	
	2172612084	object_ghost_sucker_damage			\Default Work Unit\Object\object_ghost_sucker_damage	
	2379064502	object_barrel_wood_destroy			\Default Work Unit\Object\object_barrel_wood_destroy	
	2427994668	object_pickup_textbook			\Default Work Unit\Object\object_pickup_textbook	
	2637548363	object_button_large			\Default Work Unit\Object\object_button_large	
	2848384629	object_giant_flask_trap_start			\Default Work Unit\Object\object_giant_flask_trap_start	
	2860618480	object_steam_vent_stop			\Default Work Unit\Object\object_steam_vent_stop	
	3077159772	object_pickup_loot			\Default Work Unit\Object\object_pickup_loot	
	3231815477	object_bomb_horse_move_loop_start			\Default Work Unit\Object\object_bomb_horse_move_loop_start	
	3291599859	object_goblin_hut_destroy			\Default Work Unit\Object\object_goblin_hut_destroy	
	3389587138	object_barrel_science_hit			\Default Work Unit\Object\object_barrel_science_hit	
	3445544080	object_platform_end			\Default Work Unit\Object\object_platform_end	
	3489963256	object_barrel_metal_destroy			\Default Work Unit\Object\object_barrel_metal_destroy	
	3733473207	object_giant_flask_trap_destroy			\Default Work Unit\Object\object_giant_flask_trap_destroy	
	3734059916	object_tim_fight_barrel_destroy			\Default Work Unit\Object\object_tim_fight_barrel_destroy	
	3889609359	object_barrel_wood_hit			\Default Work Unit\Object\object_barrel_wood_hit	
	3910530431	object_prologue_rat_die			\Default Work Unit\Object\object_prologue_rat_die	
	3927166585	object_locker_hit			\Default Work Unit\Object\object_locker_hit	
	4020122411	object_platform_start			\Default Work Unit\Object\object_platform_start	
	4277131229	object_barrel_metal_hit			\Default Work Unit\Object\object_barrel_metal_hit	
	4283575905	object_pickup_coin			\Default Work Unit\Object\object_pickup_coin	

In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	180750169	object_barrel_wood_hit_02	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_barrel_wood_hit_02_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_barrel_wood_hit\object_barrel_wood_hit_02		34240
	223192334	object_pickup_coin_01	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_pickup_coin_01_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_pickup_coin\object_pickup_coin_01		21898
	229887647	object_barrel_science_destroy_01	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_barrel_science_destroy_01_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_barrel_science_destroy\object_barrel_science_destroy_01		153916
	245237797	object_horse_damage_03	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_horse_damage_03_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_horse_damage\object_horse_damage_03		61000
	250691801	object_prologue_rat_die	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_prologue_rat_die_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_prologue_rat_die		49054
	266484649	object_chest_open	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_chest_open_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_chest_open		146880
	279215626	object_barrel_metal_hit_03	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_barrel_metal_hit_03_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_barrel_metal_hit\object_barrel_metal_hit_03		92244
	284644986	object_pickup_loot	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_pickup_loot_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_pickup_loot		36742
	292593900	object_coal_break_02	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_coal_break_02_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_coal_break\object_coal_break_02		58562
	327863418	object_vents_platform_fall	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_vents_platform_fall_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_vents_platform_fall		772340
	332698090	object_ghost_sucker_loop	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_ghost_sucker_loop_4B8CC0C5.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_ghost_sucker_loop		1181990
	349496360	object_barrel_science_destroy_02	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_barrel_science_destroy_02_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_barrel_science_destroy\object_barrel_science_destroy_02		132648
	351371970	object_steam_vent_loop	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_steam_vent_loop_4B8CC0C5.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_steam_vent_loop		920844
	390815055	object_barrel_metal_destroy_03	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_barrel_metal_destroy_03_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_barrel_metal_destroy\object_barrel_metal_destroy_03		101952
	390921670	object_portal_pulse	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_portal_pulse_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_portal_pulse		191552
	436196109	object_pickup_combo	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_pickup_combo_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_pickup_combo		219080
	445532519	object_lock_open	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_lock_open_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_lock_open		189668
	448077811	object_barrel_wood_destroy_02	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_barrel_wood_destroy_02_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_barrel_wood_destroy\object_barrel_wood_destroy_02		62656
	466120898	object_coal_damage_02	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_coal_damage_02_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_coal_damage\object_coal_damage_02		43000
	467945992	object_bomb_horse_move_loop	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_bomb_horse_move_loop_4B8CC0C5.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_bomb_horse_move_loop		783046
	509838067	object_giant_flask_trap_start	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_giant_flask_trap_start_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_giant_flask_trap_start		217408
	543355819	object_pickup_coin_05	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_pickup_coin_05_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_pickup_coin\object_pickup_coin_05		28440
	555485371	object_platform_loop	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_platform_loop_4B8CC0C5.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_platform_loop		488810
	610248327	object_pickup_coin_03	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_pickup_coin_03_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_pickup_coin\object_pickup_coin_03		9884
	616031018	object_tim_fight_platforms_appear	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_tim_fight_platforms_appear_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_tim_fight_platforms_appear		68276
	617356778	object_tim_fight_platforms_break	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_tim_fight_platforms_break_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_tim_fight_platforms_break		150210
	628292486	object_horse_damage_01	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_horse_damage_01_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_horse_damage\object_horse_damage_01		49890
	636349257	object_goblin_hut_damage	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_goblin_hut_damage_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_goblin_hut_damage		40832
	649752723	object_steam_vent_start	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_steam_vent_start_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_steam_vent_start		103648
	682921533	object_pickup_textbook	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_pickup_textbook_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_pickup_textbook		268032
	690144131	object_coal_break_01	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_coal_break_01_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_coal_break\object_coal_break_01		52646
	746833307	object_barrel_metal_hit_02	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_barrel_metal_hit_02_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_barrel_metal_hit\object_barrel_metal_hit_02		100416
	763699175	object_button_large	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_button_large_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_button_large		35982
	763772102	object_platform_start	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_platform_start_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_platform_start		147072
	790978497	object_coal_damage_03	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_coal_damage_03_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_coal_damage\object_coal_damage_03		39242
	793897608	object_pickup_health	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_pickup_health_2_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_pickup_health		15840
	810233916	object_pickup_coin_02	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_pickup_coin_02_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_pickup_coin\object_pickup_coin_02		25720
	826928056	object_barrel_science_destroy_03	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_barrel_science_destroy_03_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_barrel_science_destroy\object_barrel_science_destroy_03		116672
	836652653	object_platform_end	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_platform_end_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_platform_end		156098
	849236864	object_tim_fight_barrel_destroy	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_tim_fight_barrel_destroy_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_tim_fight_barrel_destroy		65930
	858389682	object_chest_unlock	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_chest_unlock_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_chest_unlock		98368
	902296621	object_barrel_metal_destroy_01	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_barrel_metal_destroy_01_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_barrel_metal_destroy\object_barrel_metal_destroy_01		78240
	915546877	object_barrel_wood_destroy_03	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_barrel_wood_destroy_03_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_barrel_wood_destroy\object_barrel_wood_destroy_03		71728
	934650014	object_fire_trap_01	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_fire_trap_01_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_fire_trap\object_fire_trap_01		222016
	938093457	object_barrel_science_hit_02	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_barrel_science_hit_02_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_barrel_science_hit\object_barrel_science_hit_02		95234
	979148409	object_goblin_hut_destroy	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_goblin_hut_destroy_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_goblin_hut_destroy		96160
	982785639	object_barrel_science_hit_03	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_barrel_science_hit_03_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_barrel_science_hit\object_barrel_science_hit_03		89344
	987142050	object_ghost_sucker_damage_02	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_ghost_sucker_damage_02_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_ghost_sucker_damage\object_ghost_sucker_damage_02		82462
	1002170629	object_fire_trap_02	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_fire_trap_02_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_fire_trap\object_fire_trap_02		222016
	1034723544	object_barrel_science_hit_01	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_barrel_science_hit_01_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_barrel_science_hit\object_barrel_science_hit_01		96448
	1036736257	object_barrel_metal_hit_01	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_barrel_metal_hit_01_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_barrel_metal_hit\object_barrel_metal_hit_01		89114
	1047045587	object_pickup_misc	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_pickup_misc_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_pickup_misc		183616
	1051683334	object_locker_crash	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_locker_crash_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_locker_crash		82700
	1054524985	object_locker_hit	C:\Users\Miles\Documents\WwiseProjects\SuperDarylDeluxe\.cache\Windows\SFX\object_locker_hit_9E69E797.wem		\Actor-Mixer Hierarchy\Default Work Unit\Objects\object_locker_hit		69230

